,HP1a,HP1B,HP1C
43,0.9289651347758812,4.442115744793913,-1.0537512723119642
44,4.071591370451047,15.320800096756832,-1.0537512723119642
45,1.0031320929739787,2.075886744389777,-1.0537512723119642
46,1.828851712579056,3.2339414052022466,-1.0537512723119642
47,3.1748651683750504,3.473866205858216,-1.0537512723119642
48,4.838185066168899,-1.604833866866553,-1.0537512723119642
49,-1.1784431951490832,12.088648528126118,-1.0537512723119642
50,0.36023936193978034,-0.3359881841467749,-1.0537512723119642
51,1.484048602110781,9.733432138135294,-1.0537512723119642
52,2.8093987981549864,1.7043560041201231,-1.0537512723119642
53,-0.7861078593026516,4.206636552173158,-1.0537512723119642
54,6.738876169745951,3.1158377918235947,-1.0537512723119642
55,5.007781923193583,3.9246987646407985,-1.0537512723119642
56,4.526171875590223,-0.8921294591684856,-1.0537512723119642
57,4.965110928137112,9.45227361892725,-1.0537512723119642
58,3.3639395542711137,-1.7689110781624438,-1.0537512723119642
59,-0.6234609254229482,5.265141812273338,-1.0537512723119642
60,1.0791852509057935,5.944035719733532,-1.0537512723119642
61,0.6364938971633783,1.3248846602943178,-1.0537512723119642
62,6.095426712319244,6.799073078697697,-1.0537512723119642
63,1.254241550142418,11.217548799112505,-1.0537512723119642
64,0.7042182070882406,-0.6690487346018226,-1.0537512723119642
65,1.8252542251414605,2.189661821132163,-1.0537512723119642
66,1.4332569653298197,8.618452488364076,-1.0537512723119642
67,-0.5132072850467269,8.244370461090977,-1.0537512723119642
68,-0.2056546012039424,9.898060284541785,-1.0537512723119642
69,6.177875675182304,8.945446522393734,-1.0537512723119642
70,7.55618549553529,2.7507304806301773,-1.0537512723119642
71,0.5131333938486022,4.737059886505084,-1.0537512723119642
72,3.745068549656863,13.692747218191647,-1.0537512723119642
73,0.49200822695025814,11.279054536003699,-1.0537512723119642
74,2.515465286203196,-3.391518664201463,-1.0537512723119642
75,-1.4038046638386632,11.526495915545318,-1.0537512723119642
76,4.154545859981762,9.991291380229532,-1.0537512723119642
77,1.2559947182628135,9.155879534966289,-1.0537512723119642
78,5.002199101521866,14.193284871886542,-1.0537512723119642
79,-0.7967776763298433,11.180332518389118,-1.0537512723119642
80,2.234380576529078,8.777037998943799,-1.0537512723119642
81,1.0351461176323808,3.7019592480876895,-1.0537512723119642
82,1.9459847948852143,5.588528421677418,-1.0537512723119642
83,4.53866090898568,-1.0836900152173206,-1.0537512723119642
84,6.405108922488226,6.272304190184149,-1.0537512723119642
85,2.2850492101196336,4.658484197905455,-1.0537512723119642
86,1.4493539506340138,11.285358738684264,-1.0537512723119642
87,1.946572316005029,5.159940247996271,-1.0537512723119642
88,0.7086750142299922,-0.06672706353613633,-1.0537512723119642
89,5.017432891581272,10.222970073831208,-1.0537512723119642
90,0.040274140854031026,9.698617003767126,-1.0537512723119642
91,2.9958425268367517,5.116485656838666,-1.0537512723119642
92,1.628026806357845,5.761451716953001,-1.0537512723119642
93,-1.4893222003453168,-0.47219962798099324,-1.0537512723119642
94,1.054641170234463,2.4703066212903897,-1.0537512723119642
95,3.4311876535538497,8.202995794203577,-1.0537512723119642
96,3.854792666831837,1.0602121378137508,-1.0537512723119642
97,1.4039413702647991,1.2568506663674768,-1.0537512723119642
98,1.8988811319076526,6.777821564075092,-1.0537512723119642
99,-0.03563618686845982,10.958526799998921,-1.0537512723119642
100,0.6554942595377592,8.683067481822734,-1.0537512723119642
101,2.9086688705581976,-1.4637320486458072,-1.0537512723119642
102,-1.0137150458903927,7.257043874403779,-1.0537512723119642
103,5.717440258345121,6.51521419468711,-1.0537512723119642
104,5.972679459564761,7.982160942906634,-1.0537512723119642
105,0.5113039797177382,7.714330347141446,-1.0537512723119642
106,3.913309015367021,8.341054506893922,-1.0537512723119642
107,-0.9013364706262013,7.948845028375391,-1.0537512723119642
108,1.8084208441663252,7.78546603024479,-1.0537512723119642
109,8.450167047691647,12.518322761468744,-1.0537512723119642
110,-4.250251719523195,13.607820134141063,-1.0537512723119642
111,0.5281895036498359,5.96169938020003,-1.0537512723119642
112,3.7172753135777175,5.345697619030885,-1.0537512723119642
113,0.6080131011417337,3.3520858064555865,-1.0537512723119642
114,2.9518564224217685,11.2690884154188,-1.0537512723119642
115,-2.8812494903626984,0.5026890787522708,-1.0537512723119642
116,2.0850338627538205,2.2520047080883066,-1.0537512723119642
117,5.058779748788725,2.8309706606513356,-1.0537512723119642
118,4.373271872197076,4.907811132917142,-1.0537512723119642
119,3.98300831177339,13.651170787161686,-1.0537512723119642
120,-1.3193184895392545,0.36186917860551815,-1.0537512723119642
121,7.0307283778589085,-5.5885859875507675,-1.0537512723119642
122,3.0619798937381537,0.589349961159378,-1.0537512723119642
123,-0.030525064821971926,10.060467795044381,-1.0537512723119642
124,6.589438160363127,5.572504679511871,-1.0537512723119642
125,3.030342253435352,10.047021914328239,-1.0537512723119642
126,5.284718098945124,7.97594375755788,-1.0537512723119642
127,2.7595355794919523,0.284294119676439,-1.0537512723119642
128,2.8398161102633046,4.751391225170907,-1.0537512723119642
129,7.743258621715886,-0.3749961801436863,-1.0537512723119642
130,3.723823306868498,3.86231716477487,-1.0537512723119642
131,1.4914232051548955,7.906352412221217,-1.0537512723119642
132,4.52691614428995,1.8704564024069874,-1.0537512723119642
133,7.755525962125739,-3.2804582511953715,-1.0537512723119642
134,-0.5860268319959052,13.908248814578593,-1.0537512723119642
135,0.8186469223632585,11.875422692158713,-1.0537512723119642
136,0.6782915180361414,2.5444891003376298,-1.0537512723119642
137,1.6332515537637187,1.2462870649824613,-1.0537512723119642
138,0.24994163582513496,14.979837863520435,-1.0537512723119642
139,7.728165364611742,19.53914332063014,-1.0537512723119642
140,4.316843458258148,7.746555345454472,-1.0537512723119642
141,-3.2113285570523757,0.5308625722782587,-1.0537512723119642
142,1.0596779324011036,6.106364338002942,-1.0537512723119642
143,1.8909170000723043,1.7123147970153083,-1.0537512723119642
144,-3.8402822476079557,12.92097668140977,-1.0537512723119642
145,2.0473931453251453,13.069782229465208,-1.0537512723119642
146,2.5924175881428564,4.9703076129479555,-1.0537512723119642
147,1.6621919413950996,5.46408151055407,-1.0537512723119642
148,5.649991637726889,8.57695286073181,-1.0537512723119642
149,1.5880632890333921,11.63788530507482,-1.0537512723119642
150,2.478859736938804,12.024102012633678,-1.0537512723119642
151,-1.88685467373159,-0.04708593501931024,-1.0537512723119642
152,-1.55008213929709,12.370931261048545,-1.0537512723119642
153,1.961699440579597,7.084329169390691,-1.0537512723119642
154,4.240958832536769,5.058082295673589,-1.0537512723119642
155,2.084912081156499,8.424656551639966,-1.0537512723119642
156,1.4718883893559045,1.0931523168787383,-1.0537512723119642
157,0.8176116732759483,2.6572550821111647,-1.0537512723119642
158,-0.056672190195602434,12.173888251567972,-1.0537512723119642
159,10.326829767714464,9.006991920778397,-1.0537512723119642
160,4.846020522421114,13.465327362213833,-1.0537512723119642
161,1.2545242508674288,6.590299770818027,-1.0537512723119642
162,0.10865903559501233,7.308966605116765,-1.0537512723119642
163,-2.3001648365785634,10.652180132267581,-1.0537512723119642
164,3.29444305624385,7.294194895816739,-1.0537512723119642
165,1.9752771772796531,9.384003183795873,-1.0537512723119642
166,3.8329828688258645,10.29478438336695,-1.0537512723119642
167,7.730039421957777,3.1904970432728343,-1.0537512723119642
168,2.6086275351530004,15.623853121766754,-1.0537512723119642
169,3.5235631849064677,5.622142041467434,-1.0537512723119642
170,1.9262899026792,6.614043409201332,-1.0537512723119642
171,3.443157181611145,5.771323944586387,-1.0537512723119642
172,0.6646253394705945,7.835286312363985,-1.0537512723119642
173,1.5032637817186811,3.1276770682235924,-1.0537512723119642
174,-2.0458243196007624,9.20550181398368,-1.0537512723119642
175,0.49660957575206655,7.0450406654488695,-1.0537512723119642
176,-1.490778864441904,-4.174316770497055,-1.0537512723119642
177,-1.5463338067566506,-3.107957973120439,-1.0537512723119642
178,-1.016043805715067,14.459382550343287,-1.0537512723119642
179,1.8300050946676985,4.342884965724737,-1.0537512723119642
180,1.8645899106951913,9.98109151632924,-1.0537512723119642
181,3.564071291344746,4.632105419522892,-1.0537512723119642
182,-0.5517410937276472,7.193330047119457,-1.0537512723119642
183,-0.22728099632191245,0.13256190397916634,-1.0537512723119642
184,3.112790952231371,6.663794999382482,-1.0537512723119642
185,3.1048468745413675,14.221198133452242,-1.0537512723119642
186,5.641890077090212,10.00668102053258,-1.0537512723119642
187,3.292161649649845,1.8176874853025957,-1.0537512723119642
188,5.038363235943432,12.616411466017862,-1.0537512723119642
189,4.232984784393399,9.498234195614655,-1.0537512723119642
190,4.255819044427765,6.328738608139603,-1.0537512723119642
191,-2.048269032061628,-1.8789874460746487,-1.0537512723119642
192,3.653493505606463,0.8708841565654825,-1.0537512723119642
193,3.5736292132244576,3.463294948642274,-1.0537512723119642
194,2.7486970173806036,4.512166510470323,-1.0537512723119642
195,1.6853909869018457,10.148817655862212,-1.0537512723119642
196,-2.173563558950368,4.758081967518439,-1.0537512723119642
197,4.6470773937050955,10.7694019069298,-1.0537512723119642
198,0.9910636010176838,2.53273624430551,-1.0537512723119642
199,4.265244713532048,5.10359632312442,-1.0537512723119642
200,3.1357536946097957,8.665332947776317,-1.0537512723119642
201,5.683099203318408,-1.82525635458846,-1.0537512723119642
202,4.150791641157477,12.300119299908902,-1.0537512723119642
203,8.675933193283036,1.605105179515442,-1.0537512723119642
204,4.584759039304217,-0.05058326937635105,-1.0537512723119642
205,0.8172974876020745,11.744885579668965,-1.0537512723119642
206,3.0796755948073287,0.5287106372593515,-1.0537512723119642
207,-2.2333115910478796,-0.8178202874844516,-1.0537512723119642
208,-1.914302188803084,4.2360384957109325,-1.0537512723119642
209,0.02840547115528036,9.936837554602013,-1.0537512723119642
210,-1.725313574352668,-7.251968101357752,-1.0537512723119642
211,4.694612519789102,-0.17935208964089,-1.0537512723119642
212,-0.020764427062561985,7.100949749807516,-1.0537512723119642
213,1.2838720323708235,9.891664701581085,-1.0537512723119642
214,2.0993592368495655,8.392214525234136,-1.0537512723119642
215,-1.8379014299948762,14.058586407469738,-1.0537512723119642
216,6.5419436034131735,1.2195974550531261,-1.0537512723119642
217,1.91926199135576,1.5155670804941592,-1.0537512723119642
218,-1.6772315196545033,0.5473313993314235,-1.0537512723119642
219,1.4071635240798097,3.579130191275666,-1.0537512723119642
220,5.07385970499127,-1.6719590671697415,-1.0537512723119642
221,4.235265240454459,-3.065203522983732,-1.0537512723119642
222,6.190726810528814,13.365628487185795,-1.0537512723119642
223,2.074369717608368,21.60563621727655,-1.0537512723119642
224,-0.7423312169815746,4.143699055035311,-1.0537512723119642
225,1.1191661928924788,5.146871292698775,-1.0537512723119642
226,-0.38339445373697356,2.993736650951318,-1.0537512723119642
227,1.8862400242533754,6.5379642921921866,-1.0537512723119642
228,2.152050592564958,5.768586380650244,-1.0537512723119642
229,-1.7919238968570959,13.435470677237934,-1.0537512723119642
230,3.0371079184634757,0.7597106173337592,-1.0537512723119642
231,-2.875745853605986,10.651795782267994,-1.0537512723119642
232,0.6106994187562718,9.064579246062998,-1.0537512723119642
233,3.772274764078043,7.234456610275716,-1.0537512723119642
234,0.4959991298226595,-3.319751338691324,-1.0537512723119642
235,8.000937324213307,2.6895002023963075,-1.0537512723119642
236,-0.8312184669883544,0.22044306586479268,-1.0537512723119642
237,2.586345771205602,8.21259530208326,-1.0537512723119642
238,-1.5999646835795938,-0.2118320825331168,-1.0537512723119642
239,3.571137609182724,-1.3997248196997,-1.0537512723119642
240,-0.2776129895917041,5.915226439074835,-1.0537512723119642
241,6.213815341679201,-0.724221812442734,-1.0537512723119642
242,4.974162936129847,7.66236802923387,-1.0537512723119642
243,3.3144279919930466,-1.111619334969066,-1.0537512723119642
244,-0.37545294940607943,7.149883899131996,-1.0537512723119642
245,1.4432455792828174,9.695003105929473,-1.0537512723119642
246,1.716796117247462,4.423487806108401,-1.0537512723119642
247,2.838746327598871,3.812551845770265,-1.0537512723119642
248,2.674479569541033,-1.383370192631252,-1.0537512723119642
249,-0.6276043295416405,10.841641605500591,-1.0537512723119642
250,4.495645077698165,6.30113266376135,-1.0537512723119642
251,-2.517370423272153,13.775926508179978,-1.0537512723119642
252,-1.9516514331993688,7.008070751103468,-1.0537512723119642
253,6.774365744776279,13.200370202428493,-1.0537512723119642
254,5.935995509013444,12.624425862552576,-1.0537512723119642
255,-0.24431658507731902,3.561841441610102,-1.0537512723119642
256,4.42910327359087,6.294751085795949,-1.0537512723119642
257,-1.0532544854847488,9.112682591400787,-1.0537512723119642
258,3.4365686117755776,13.608188164007395,-1.0537512723119642
259,1.4499113390489087,-2.055827453768254,-1.0537512723119642
260,-1.274050321459287,2.183175197823597,-1.0537512723119642
261,7.101344296768679,1.1343258208145415,-1.0537512723119642
262,-2.772949765810057,3.0376796481449766,-1.0537512723119642
263,-1.9425013733719938,2.353801573323423,-1.0537512723119642
264,0.4417171984587398,6.189361107791749,-1.0537512723119642
265,5.484718445803702,4.101305222875225,-1.0537512723119642
266,-0.4847592755796515,-3.5000736141865483,-1.0537512723119642
267,-0.1223844036409858,6.4359894314061235,-1.0537512723119642
268,2.015635392864022,4.196402443316489,-1.0537512723119642
269,-0.7914564920379075,5.23111046063449,-1.0537512723119642
270,8.611385954481216,11.672801148044599,-1.0537512723119642
271,1.3421286921775302,1.7250412709108636,-1.0537512723119642
272,2.991095591052596,-2.530666429416048,-1.0537512723119642
273,1.9871764194934394,9.267185938243554,-1.0537512723119642
274,5.8146576413824524,6.880976803015474,-1.0537512723119642
275,6.771530912490242,8.265552886767036,-1.0537512723119642
276,3.1745781874055963,1.763262903077936,-1.0537512723119642
277,8.757893430147309,3.3872041473520333,-1.0537512723119642
278,1.5589645063961606,2.040571283567946,-1.0537512723119642
279,1.421109106771285,9.72277087175494,-1.0537512723119642
280,2.667368380850945,9.554474733621054,-1.0537512723119642
281,1.4191005357554085,7.47195968194935,-1.0537512723119642
282,1.0779360664700888,5.585809295125319,-1.0537512723119642
283,-1.3267869873158542,9.257683478603763,-1.0537512723119642
284,5.509481178568803,7.342344866402367,-1.0537512723119642
285,1.3384232832510448,0.5538932745741638,-1.0537512723119642
286,0.9771604529372988,5.2576567882247796,-1.0537512723119642
287,4.335567729031792,-1.792436158465737,-1.0537512723119642
288,-0.6305178837032197,0.4590416172826495,-1.0537512723119642
289,1.7764348356444812,5.189781012820532,-1.0537512723119642
290,2.36867431797986,-2.0241319062064593,-1.0537512723119642
291,-1.8836956739877104,0.6768290939552475,-1.0537512723119642
292,0.9672649614066475,10.97013992791105,-1.0537512723119642
293,1.1340157382374296,5.882325577358167,-1.0537512723119642
294,4.599535709035997,5.489892390850873,-1.0537512723119642
295,8.13712788188884,1.8824388363206914,-1.0537512723119642
296,4.111102135623462,0.7122190821787431,-1.0537512723119642
297,4.311584805612276,-0.8665201437049115,-1.0537512723119642
298,5.846697485230478,9.187138791598326,-1.0537512723119642
299,4.998806403150361,7.650570963873106,-1.0537512723119642
300,-1.95488214649423,4.959727951249219,-1.0537512723119642
301,-0.8649496906668319,6.724239209275937,-1.0537512723119642
302,-2.5636836613645233,7.245135519033478,-1.0537512723119642
303,0.1352757097319912,7.777738016065682,-1.0537512723119642
304,-2.017495516249664,9.839883615247397,-1.0537512723119642
305,6.205041365222642,-4.101029106973067,-1.0537512723119642
306,2.1060423311933145,6.484384905376832,-1.0537512723119642
307,-1.2171879604788263,10.37021147818344,-1.0537512723119642
308,-0.526596721145965,3.23162389321848,-1.0537512723119642
309,2.0767609956261714,2.0724785187403607,-1.0537512723119642
310,1.0740543596086356,4.88874645411676,-1.0537512723119642
311,5.537379263547703,6.307471370194357,-1.0537512723119642
312,0.36154427843087245,12.851371788017598,-1.0537512723119642
313,-2.009015795799771,0.5260192464366773,-1.0537512723119642
314,2.3885537109605393,4.319744659733703,-1.0537512723119642
315,4.458133493161472,7.7433471868216,-1.0537512723119642
316,5.21882120122816,3.4697361231298753,-1.0537512723119642
317,3.9912713188225313,6.163677387843371,-1.0537512723119642
318,6.803909337207342,14.64255346694847,-1.0537512723119642
319,-4.7769008679090605,3.7736770254679657,-1.0537512723119642
320,0.8813293234241775,5.136030159208936,-1.0537512723119642
321,0.4330285714008213,0.5554698830752755,-1.0537512723119642
322,0.70237000826697,13.416000708077835,-1.0537512723119642
323,0.6987615438652429,1.7175909071966857,-1.0537512723119642
324,-0.3048276172258011,8.016185204215956,-1.0537512723119642
325,2.520701467974871,11.973912450351838,-1.0537512723119642
326,4.754497165757758,2.192569088717502,-1.0537512723119642
327,-0.2102580009750632,3.4570584947006813,-1.0537512723119642
328,0.4504366560328583,1.5302450265753402,-1.0537512723119642
329,-0.22128548445167295,-0.4366081148142058,-1.0537512723119642
330,-2.6910200421112043,-3.1909941962232704,-1.0537512723119642
331,-0.6207396883082352,7.264887202867134,-1.0537512723119642
332,-0.1918015770146957,-3.1432879167767585,-1.0537512723119642
333,5.481889702346644,1.5941201576911581,-1.0537512723119642
334,5.044610701923651,-0.5715692712910876,-1.0537512723119642
335,-1.2151598416596778,1.0714489144849066,-1.0537512723119642
336,1.4667214638771129,-0.9587766138186442,-1.0537512723119642
337,8.235370661529949,2.6149273371531905,-1.0537512723119642
338,5.433628916212941,11.81604128669296,-1.0537512723119642
339,6.549029999541703,0.7112127973141116,-1.0537512723119642
340,0.8303676005067973,10.513459748160427,-1.0537512723119642
341,2.8943743429436717,7.188006797826285,-1.0537512723119642
342,-3.887586327510842,10.328298208926586,-1.0537512723119642
343,-3.1011883983347968,0.8165991993230104,-1.0537512723119642
344,1.6086490498749735,3.105270482915195,-1.0537512723119642
345,-0.3514769657218133,11.76785979981784,-1.0537512723119642
346,1.5478302899408594,5.250068585659644,-1.0537512723119642
347,4.030944539690042,9.013715429875099,-1.0537512723119642
348,0.739153305617507,7.152483745524098,-1.0537512723119642
349,0.08838113774624579,2.335845553195279,-1.0537512723119642
350,4.990308528359359,5.907041673276486,-1.0537512723119642
351,2.12044741817079,6.30140594473282,-1.0537512723119642
352,8.62936572790382,2.808956849724475,-1.0537512723119642
353,3.227613627144631,11.643511473038846,-1.0537512723119642
354,5.596100889011501,4.308737127312648,-1.0537512723119642
355,3.235390718566588,3.0655051800481905,-1.0537512723119642
356,-0.378880298113075,9.453570387625584,-1.0537512723119642
357,5.148843592445752,11.263197698528542,-1.0537512723119642
358,5.026288461147551,5.583044532303628,-1.0537512723119642
359,-0.6624291222287555,6.19811735779929,-1.0537512723119642
360,-2.9307080612144,3.956575102166382,-1.0537512723119642
361,2.074282398332463,12.216057835237342,-1.0537512723119642
362,4.753290958525493,8.80912516437193,-1.0537512723119642
363,1.813237713410047,4.892965149175046,-1.0537512723119642
364,-3.9977819242488506,2.5974000799667483,-1.0537512723119642
365,2.488917232156356,6.242950888531901,-1.0537512723119642
366,-0.9600738050799174,3.777833021499763,-1.0537512723119642
367,-0.8918842376741227,3.8379545415940677,-1.0537512723119642
368,0.6601272625997429,3.2693183737517364,-1.0537512723119642
369,2.3689712229197926,4.715615133758321,-1.0537512723119642
370,1.5060523378615505,1.8770628860650729,-1.0537512723119642
371,0.10348696331265828,4.321845285682043,-1.0537512723119642
372,5.251682252723576,5.129663117901752,-1.0537512723119642
373,5.676278572737593,7.791612055719803,-1.0537512723119642
374,0.724492184662441,6.652141638586254,-1.0537512723119642
375,7.198123853635656,11.548192236367651,-1.0537512723119642
376,2.256603592480394,3.591718798201821,-1.0537512723119642
377,0.047768481877128455,6.166446896571316,-1.0537512723119642
378,-0.6437429325018553,7.2954094686349364,-1.0537512723119642
379,6.260616249213208,4.892618032546324,-1.0537512723119642
380,4.329735129897662,11.032932644848112,-1.0537512723119642
381,2.3059653208790953,4.963680962092218,-1.0537512723119642
382,1.773894952422366,19.873916336780773,-1.0537512723119642
383,3.8959907486765517,13.427483359147756,-1.0537512723119642
384,-0.4525380557123013,3.7954552155206116,-1.0537512723119642
385,3.622880207466811,11.651111101129272,-1.0537512723119642
386,3.03557285301084,11.732221428548472,-1.0537512723119642
387,-0.1500795828386472,9.344232258901627,-1.0537512723119642
388,4.791908863873016,0.16449879284218372,-1.0537512723119642
389,-5.519605503464162,10.094832205224856,-1.0537512723119642
390,-0.43693666707419676,6.781918884084175,-1.0537512723119642
391,7.755160936455105,3.384683807165829,-1.0537512723119642
392,2.7929352980477375,16.712825660058236,-1.0537512723119642
393,4.697579454213383,2.6848720116541536,-1.0537512723119642
394,2.4394276814706526,5.886026660262457,-1.0537512723119642
395,1.044351143570831,6.787120584741463,-1.0537512723119642
396,1.5713740434964956,8.316293880622482,-1.0537512723119642
397,0.6491477341363442,2.7224553025898555,-1.0537512723119642
398,-3.542969945284119,2.404602842411833,-1.0537512723119642
399,0.8105851459182077,9.2963305059718,-1.0537512723119642
400,5.691783515584607,5.154132817039116,-1.0537512723119642
401,3.799357210286093,4.935517209073139,-1.0537512723119642
402,3.286691540429551,11.53433441692407,-1.0537512723119642
403,3.4625848876284304,5.483699053705116,-1.0537512723119642
404,-1.4061038241240218,9.403297649603472,-1.0537512723119642
405,2.33096333311018,6.106573417632481,-1.0537512723119642
406,3.3273537981830215,7.280314042664904,-1.0537512723119642
407,-0.30932528465046794,7.625436656032062,-1.0537512723119642
408,-0.9932564104546753,10.930595285677068,-1.0537512723119642
409,0.9613798964327722,10.148243183112276,-1.0537512723119642
410,-1.7242989419245447,1.2919214962664476,-1.0537512723119642
411,4.06637169202469,9.227120411622087,-1.0537512723119642
412,4.660835380234557,6.820272219898673,-1.0537512723119642
413,2.841812151728441,3.338658341258237,-1.0537512723119642
414,2.3734454115545547,4.9553085462041775,-1.0537512723119642
415,2.752056658081342,6.351556739823342,-1.0537512723119642
416,0.777962814162213,11.896312796273428,-1.0537512723119642
417,-1.3677069686234113,2.7893784005117417,-1.0537512723119642
418,0.24770780714307739,2.9262733209217355,-1.0537512723119642
419,3.9905355644259854,10.75503758846515,-1.0537512723119642
420,0.5300736003057973,0.45852462859335685,-1.0537512723119642
421,2.843980585315852,4.077572395541887,-1.0537512723119642
422,-2.1312689630978285,10.49883900299787,-1.0537512723119642
423,-0.3772892421840712,-1.9794878351043277,-1.0537512723119642
424,-1.5009923850291869,7.455182356140043,-1.0537512723119642
425,-1.3394152498582765,4.529965522961375,-1.0537512723119642
426,2.129890130379513,5.807074630883038,-1.0537512723119642
427,2.5881473484850934,5.730783120560802,-1.0537512723119642
428,1.3099041528042321,7.065118037401313,-1.0537512723119642
429,1.8179175265713114,-0.9426118205121279,-1.0537512723119642
430,5.34516984653788,-0.030422344003502744,-1.0537512723119642
431,4.319772151424893,6.340157782811811,-1.0537512723119642
432,2.505141651663495,11.588502288150464,-1.0537512723119642
433,-5.140635120744966,0.709319639121653,-1.0537512723119642
434,2.3382342716955544,8.899925800767967,-1.0537512723119642
435,5.4420991783211905,19.871647131575624,-1.0537512723119642
436,-0.19035687073724628,10.83120569476922,-1.0537512723119642
437,-3.0298745539562466,-1.0159928647771213,-1.0537512723119642
438,3.61181620916445,14.14663397701019,-1.0537512723119642
439,3.08508645505053,1.0730831362736224,-1.0537512723119642
440,2.0053626289895234,9.318450066508063,-1.0537512723119642
441,0.3719908915881569,7.444866252274859,-1.0537512723119642
442,2.792425815778067,6.482808388549551,-1.0537512723119642
443,1.262734979066527,-0.8047410315589825,-1.0537512723119642
444,3.6114686850626807,9.731437457872367,-1.0537512723119642
445,4.600922953412112,3.0377504632394547,-1.0537512723119642
446,5.071459830891626,12.218684386792441,-1.0537512723119642
447,2.4584605933540837,9.155031535798614,-1.0537512723119642
448,-0.3442525539705039,1.4236130600100387,-1.0537512723119642
449,3.024316186198504,0.72686556769465,-1.0537512723119642
450,5.214659357533548,10.92869336413445,-1.0537512723119642
451,-0.552592815002509,-1.2846638990583346,-1.0537512723119642
452,11.806052533462022,5.7728851284191585,-1.0537512723119642
453,7.528250257886652,1.7672863370214347,-1.0537512723119642
454,10.319735512226197,-1.508602902985578,-1.0537512723119642
455,4.910496846194215,1.990814851161405,-1.0537512723119642
456,-1.5050454838515956,-1.3739839300793326,-1.0537512723119642
457,-4.417955034341278,9.16057762954419,-1.0537512723119642
458,2.7153297829306577,14.359028669614748,-1.0537512723119642
459,2.6029545698956755,1.7024027807095792,-1.0537512723119642
460,0.7970035902575274,13.102616591303779,-1.0537512723119642
461,-0.9549594302574831,8.608726822366854,-1.0537512723119642
462,2.510684964531309,-0.2533367517982039,-1.0537512723119642
463,1.7365981178174885,4.379646399420022,-1.0537512723119642
464,1.7769259387700869,9.727523479278865,-1.0537512723119642
465,1.5841254716662767,4.987387552414509,-1.0537512723119642
466,1.8539124076693914,4.709411176097511,-1.0537512723119642
467,3.672880701597488,-0.9686613902874415,-1.0537512723119642
468,2.6013032887671184,12.216980099550087,-1.0537512723119642
469,-0.14649051709198257,5.423397054220135,-1.0537512723119642
470,0.13538466436421692,10.763499629826452,-1.0537512723119642
471,3.955040123470796,5.762770605760573,-1.0537512723119642
472,4.951241715298845,4.528496264625687,-1.0537512723119642
473,-2.7525958918620015,7.347837890432635,-1.0537512723119642
474,5.42592945836441,10.317568329136769,-1.0537512723119642
475,6.325787453256133,4.460460927793385,-1.0537512723119642
476,5.700926138099465,-0.8108436581160801,-1.0537512723119642
477,-3.2410526165944784,0.759422811990019,-1.0537512723119642
